-0.090184756	-0.012008122	-0.054475814	0.062743925	0.013495307	-0.011081808	0.059903603	0.083526164	0.06267666	-0.035101555	0.05624253	0.03399129	-0.029491963	0.061933335	-0.2452594	0.039921675
-0.18489704	0.099038675	0.10599262	0.03272193	0.14017557	0.052270174	-0.06450979	-0.03030421	-0.0694311	-0.07894145	0.07150714	-0.12166216	0.13120756	0.024403576	0.029583074	-0.078082
-0.023752306	-0.04737467	-0.08340295	0.03207721	0.0021936265	-0.0855329	0.02905521	0.08016319	0.07715158	-0.013881423	0.017849475	0.094736554	-0.18663396	0.15461548	0.063636445	-0.07103716
-0.10033919	0.07533278	-0.10784009	-0.14544214	-0.06904694	-0.06139253	0.111562714	0.083311126	-0.08961906	0.06340188	0.22313847	0.19857608	-0.02641898	-0.025047628	0.012873254	0.05555314
-0.029094733	-0.051656596	-0.114689454	-0.101757675	-0.1273586	-0.16425323	0.21759495	0.11340205	0.02267764	0.091343366	0.07894942	-0.06518742	-0.15658115	0.14369002	0.021206563	0.08516422
0.01977416	0.03378665	-0.016385224	0.04028234	0.05825978	-0.10810158	0.24773851	0.022872007	-0.003035871	-0.13386777	0.04171827	-0.03865223	0.19491446	-0.11468326	0.046587724	-0.09622552
0.010757601	-0.0422502	0.106756784	0.03374353	0.045696173	-0.04214592	0.0070202886	-0.16115198	0.06619927	-0.1600274	0.01829459	-0.0606519	0.037363037	-0.0006604702	0.14822823	-0.10231912
-0.060027044	0.0076137646	0.07674486	0.009591521	0.026738098	-0.069784775	-0.011849304	-0.056002807	-0.06082542	-0.114765964	-0.05822987	0.0074705137	-0.06742503	0.11221681	-0.11718786	-0.07679104
0.0019861413	0.05064279	0.09980045	0.10422929	0.03863511	0.051726084	-0.05837798	-0.077292696	0.14648767	0.03254034	-0.14857282	-0.03957733	-0.06897841	0.20704487	-0.06262266	-0.08297026
0.11659403	-0.0036467258	-0.025732635	-0.07943763	0.02935435	0.05171395	0.03000726	0.01852309	-0.08661941	0.0063477578	0.061331425	0.084437124	0.05882965	0.08238854	0.0065694223	0.076461405
0.14535785	-0.027055193	-0.021221595	-0.11999603	-0.15447515	0.01088213	-0.02320975	0.13793011	-0.07808133	0.09804243	0.006890886	0.18756415	-0.083615415	0.06796741	-0.0971986	0.15842468
0.08072955	0.11578976	-0.15793204	-0.15366639	-0.14742875	-0.019790154	0.030614901	0.030340742	-0.024015483	0.1861038	0.009733792	0.101922475	-0.1259684	-0.09100558	0.15353274	0.07641462
-0.083259895	0.07856172	0.03489592	-0.06999022	0.08366072	0.0702646	0.025383037	-0.029656285	-0.082155295	-0.042901706	0.10980672	0.0339503	-0.018251035	-0.10418671	0.10426522	-0.16748075
-0.09820223	0.0024869388	0.12904958	0.10372357	0.11747358	0.07354313	-0.08491912	-0.06473595	0.11037102	-0.106357284	-0.07881323	-0.121106915	0.073292464	0.008986852	0.0058048964	-0.074010246
0.0029603376	-0.08189867	0.0050248113	-0.07414414	0.023204586	-0.053871393	0.09871246	0.041683026	-0.0077447295	-0.08250306	-0.124456085	0.008172399	-0.13991767	-0.03541752	-0.0009359401	0.04276787
-0.013746919	0.027489161	0.056831487	-0.09311468	0.07042688	-0.06866641	0.085225016	-0.046221614	0.034732178	0.0255813	0.07805999	0.03384284	0.031532064	0.005156148	-0.035470903	-0.07302569
0.033282533	0.12027366	-0.12977268	-0.10327519	-0.14040153	0.025579989	0.09070861	0.12567711	-0.11611764	0.11300975	0.16328523	0.10398893	-0.14882049	-0.06348619	0.07042592	0.14936374
-0.007336207	-0.16599917	0.055681545	0.085637376	0.027565883	0.024460888	0.13499878	0.01077289	0.0138437105	-0.123969115	-0.12082154	0.016166592	-0.016326778	-0.0010336924	-0.1106881	-0.04691974
0.077060096	-0.0629971	0.23687388	0.049985133	0.12171	0.051516216	-0.043011405	-0.14000325	-0.025146931	-0.058238063	-0.014490229	-0.028827112	0.07971581	-0.038231738	0.0153967235	-0.12969102
0.12244447	0.005263362	-0.0028597543	-0.09031749	-0.06527244	-0.025545515	0.12312627	0.01624273	-0.04737686	0.0387912	0.021762582	0.18399794	-0.07606713	-0.11571357	-0.0908028	0.09774062
0.05614011	0.056702483	-0.1467229	0.03409888	-0.030916475	0.13497917	-0.06744256	-0.037940506	-0.04581995	-0.04991111	0.1020668	0.13737947	-0.055342652	-0.1748862	-0.10874267	0.09076061
-0.12795556	-0.029387698	0.1834003	0.09600328	0.11832643	0.051120494	-0.1937727	-0.1729646	0.03521433	-0.146133	-0.092401356	-0.11224047	-0.049800705	0.10491796	-0.29792994	-0.10430498
0.14194062	0.21332943	-0.04673072	-0.15701115	-0.11967389	-0.21985579	0.16271743	0.07219842	-0.06379965	0.07559062	0.11343775	0.08309415	-0.045689374	0.0155373495	-0.030337434	0.1745163
-0.029134244	-0.017446617	0.037110474	-0.035643876	-0.07164754	-0.10843863	0.08613752	0.06710031	0.014982948	-0.004562539	0.01203586	0.06673157	-0.052496847	0.18014145	-0.0013517344	-0.01059555
0.04723069	0.19009818	-0.23567235	-0.16901173	-0.23792899	0.0028816375	0.10704968	0.17651674	-0.26339054	0.2291869	0.23131165	0.17560072	-0.1365723	-0.008556323	0.19200735	0.17101078
0.089895606	0.06778925	-0.02468328	-0.025404582	-0.08999707	-0.19938487	0.051556487	0.06709833	-0.082076855	0.06094627	0.049718197	0.05295509	-0.03820482	0.03131299	-0.057839327	0.14107913
0.05420696	0.09785552	0.09326238	0.0002782716	0.028654603	0.032632466	-0.015947016	0.029883528	0.03945991	-0.047425423	0.01911825	0.031243714	-0.002055837	-0.00037127102	-0.07517941	-0.0022505845
-0.12508704	0.04935269	-0.0034871006	0.02145134	0.11191803	0.045260616	0.08112466	-0.048855875	0.0830393	-0.058320872	0.023633283	-0.05752444	-0.02905221	0.13456647	0.0011450899	-0.02371598
0.0033038934	-0.03507093	0.008135175	-0.14179228	0.0936929	0.07354594	0.09251045	-0.06576777	-0.051397607	-0.027526468	0.012582487	-0.0142559195	0.020895056	-0.24889724	0.04300576	0.03653941
0.038730845	-0.031502515	0.14925624	-0.083231054	0.0025048184	-0.10752345	-0.009422381	0.03783637	-0.031144325	-0.008661604	0.09593811	0.07134154	0.010443386	-0.04135271	0.027349442	0.0121763265
0.08020019	-0.13547283	-0.041846253	-0.07478362	-0.0025030472	0.028094303	0.061631855	0.08781925	0.023642324	0.06855224	-0.0634645	0.10033028	0.11318179	0.112779096	-0.13732007	0.045180194
-0.022363992	-0.0063914643	0.12741885	0.09243577	0.1497357	0.16629653	-0.13150665	-0.09130229	0.0021618998	-0.15490167	-0.22364262	-0.17785792	-0.20410207	0.14045902	0.12079711	-0.14133431
-0.04452065	0.028100606	0.1686201	-0.006193237	-0.014943065	-0.049822118	-0.23389071	-0.14275536	0.0067772786	-0.079172805	-0.18310678	0.007240061	0.034683846	0.019226534	-0.13316877	0.032016408
0.033342402	-0.047250424	-0.007914647	-0.08397142	-0.06957938	0.105117686	0.148612	-0.0356736	0.0044216528	-0.044478085	-0.0078303525	0.085899234	-0.0071834554	-0.07147458	0.117453694	-0.03280136
-0.023029635	-0.079808354	0.01678117	0.043236524	-0.01819431	0.16172819	-0.13618962	-0.06859923	0.07175343	0.011078461	0.074485056	0.080233306	-0.04527557	-0.13162449	-0.15632346	-0.028294006
-0.08040264	-0.06733673	0.023529114	-0.041249886	0.039578155	-0.05535123	-0.050930087	0.0026012107	0.01988807	0.053066608	0.034769773	-0.058239743	-0.060384724	0.079359464	0.035217647	0.025648393
0.06365323	0.034366995	0.0070196763	-0.084201254	-0.105588906	0.036487482	-0.057337277	0.05066859	-0.08065886	0.11303423	0.013868373	0.010327516	0.09086913	0.11487592	0.050056603	0.07406492
-0.023404663	-0.028371623	0.030564345	-0.14283194	-0.016553909	0.13903084	0.03552564	0.053354938	-0.09212984	0.0141697675	0.07705344	0.102657124	-0.19694832	0.043684613	0.1708508	0.082676776
-0.020511515	0.04945719	0.072037965	0.031287473	0.051907506	0.055660374	0.017429572	-0.16397592	0.055962294	-0.062990755	-0.006998108	-0.06012244	0.05582201	-0.2114998	0.050068177	-0.11769604
-0.049687073	-0.10753429	0.06723421	0.06284333	0.037061438	-0.0063271485	-0.03352568	-0.027722118	0.044938087	-0.10674488	-0.03181002	-0.054975968	-0.05157868	0.03508257	-0.024485968	-0.12168425
-0.035862558	0.10052384	-0.07663168	-0.008214458	-0.067951456	0.040695947	-0.0040890267	0.0031110176	0.03217379	0.03995915	-0.012698549	0.13519104	-0.108652204	-0.06556533	0.11559394	0.10303551
0.06809186	0.09838672	-0.022841526	0.07117202	-0.006238828	0.06966521	-0.10191499	0.0259481	0.055949144	-0.0267754	0.015486325	0.13108847	0.030331127	-0.14256318	0.041512337	0.022648146
0.08607335	-0.051863734	-0.02178932	-0.06368451	-0.14383894	0.004633284	-0.031903815	0.019597668	0.014773364	0.11884089	-0.07478832	0.055709913	0.030619817	0.06372591	0.06939255	0.12915255
0.030702565	-0.1672999	0.15391393	0.044867948	0.12535232	0.12237024	-0.03264555	-0.11419777	0.14522383	-0.19582714	-0.06812769	-0.038942657	-0.04656232	-0.029017473	-0.153867	-0.16771187
-0.11869283	-0.0125313485	0.06968119	0.0029239252	0.0858009	0.1542387	-0.080429666	-0.110578515	0.025714563	0.08205236	-0.031215841	0.07912275	-0.16479313	-0.04683953	-0.1263885	-0.07523671
0.019593867	-0.13348219	0.048637535	-0.056253772	0.009587217	0.068515524	0.014124867	-0.046468962	0.037536804	0.08320149	-0.1205623	-0.0010393877	-0.05811444	0.016793462	0.018355994	0.05601559
-0.07988579	-0.17548954	0.15457876	0.058050644	0.11362596	0.040982198	-0.1371594	-0.1569407	0.13889264	-0.13896003	-0.095775984	-0.101716764	-0.12279255	0.0070530185	0.123322204	-0.13746572
-0.031560652	0.045137204	0.15641531	0.016421089	0.16341963	0.091219805	-0.17466173	-0.025229795	0.10302307	-0.016488321	-0.0950444	-0.10765978	-0.0296904	0.062020566	-0.05401095	-0.028518774
0.1350341	0.07653087	-0.08351335	-0.07844287	-0.10481015	-0.029181343	0.038021106	0.10200553	-0.019526385	0.15902935	0.035798393	0.1557723	-0.09940832	0.045673065	0.076426156	0.09931692
0.12051932	-0.13945766	-0.037176855	-0.08157897	-0.02476452	0.13292825	0.11783652	0.051117808	-0.054234702	-0.15482278	0.004592185	0.06486444	0.08133901	0.019726757	0.030827597	0.07729932
0.07914761	0.12081563	-0.048511405	-0.12596315	-0.09318297	-0.10903147	0.09886521	0.1072768	-0.08052647	0.09731342	-0.046401422	0.14201134	-0.05245334	0.04112889	0.06583348	0.11035565
0.06352607	-0.0239643	0.023988007	-0.079146184	-0.011777388	-0.1291662	0.079407424	0.12733804	-0.038071994	0.15463226	0.02245154	0.033347122	-0.14227864	0.15582071	-0.06493366	0.018350014
-0.036447786	-0.13868716	-0.018065367	0.14438476	0.07809374	-0.07999358	-0.07300675	-0.16880168	0.12908733	0.058991797	0.006957332	-0.10671956	-0.026391158	0.04190616	-0.05191063	-0.0027615
-0.02903109	0.061254364	-0.03184194	0.013353352	0.05779336	0.07291311	0.021295443	-0.13097598	0.011876086	-0.09004451	-0.17219609	-0.057782516	0.047958326	-0.12647691	-0.043526575	-0.008388421
-0.006552087	-0.058368225	0.05723639	0.014158153	-0.045168675	-0.008629387	-0.12263329	-0.0067410846	0.021775205	0.004832711	-0.11587922	0.0248046	-0.017656825	0.038283173	0.024012145	-0.017552083
-0.054330748	-0.07644084	0.0355315	0.06643391	0.057416786	0.104746334	0.049946513	-0.04127655	0.04466898	-0.09924506	0.021253837	-0.07438445	0.004079364	-0.14087015	-0.054401707	-0.08922691
0.049892128	0.1744115	-0.061453987	0.059423335	-0.048936598	0.04129351	0.14026064	-0.042950753	-0.086975925	0.0036960803	0.12897427	0.106789194	-0.11600417	-0.1625019	0.044533122	0.025835842
-0.07918978	-0.14412971	0.049660083	0.11086404	-0.0020280578	0.21709223	-0.03640312	-0.0771161	0.10790719	-0.08325845	-0.06682833	-0.01996074	0.045128148	0.07627136	-0.10612729	-0.13877334
-0.01087473	0.10144583	0.03690834	-0.045042347	0.05009864	0.026568444	0.013217347	0.0343726	-0.035193775	-0.057128325	-0.08635589	-0.0011554766	0.05982429	-0.07039359	-0.08581302	0.035303317
0.03476471	0.089242205	-0.015741013	0.02602759	0.12822905	0.101448014	-0.0011655648	-0.054556966	0.070703946	-0.14400803	-0.096178696	-0.147866	0.05186258	0.034980096	0.0012571407	-0.1445625
0.014582861	-0.10795089	0.013799373	0.21299711	0.113616385	-0.15240203	-0.046831354	-0.21184155	0.1566277	-0.13333508	-0.16610268	-0.14908163	0.018602245	0.15351579	0.006130334	-0.14567588
-0.0029755475	-0.054832127	0.0093954345	-0.015518955	-0.088515386	-0.06354115	0.009472779	0.07537815	-0.04108449	0.05221454	0.0058922605	0.06386703	-0.09268763	-0.0853515	-0.010373859	0.053641528
0.028794436	0.014106418	0.11646455	0.09965196	0.17780635	0.08026764	-0.02658703	-0.10549813	0.0974242	-0.08632564	0.01251611	-0.12629922	-0.09616077	0.012374269	0.094459176	-0.17997362
-0.0481153	0.09537061	-0.08828628	-0.02068958	-0.08704815	-0.020916294	0.17630395	0.030347843	-0.15485418	0.0689949	-0.0140346745	-0.013703476	0.014948453	-0.16920398	-0.13325578	0.054252513
-0.09448527	0.15401785	-0.05742125	0.07465305	0.0100978175	0.14313793	-0.054592963	-0.06212666	-0.043926746	-0.0260355	-0.008639654	-0.084579095	0.053822078	-0.08443518	-0.19214857	-0.04474741
0.006784454	0.023847202	0.021642594	0.09033458	0.12074955	0.121601656	-0.036589004	-0.0726643	-0.04073153	0.03078486	-0.019000754	-0.04711197	-0.098577715	-0.13323042	0.12085737	-0.022989145
-0.08023317	-0.020502264	0.048800174	-0.052040014	0.06735822	-0.17495877	-0.06337121	0.060393024	-0.039095573	-0.025366975	0.028181748	0.0069999173	-0.061956927	0.06488255	0.15316184	-0.015697913
-0.038579263	0.1105792	0.07693311	-0.05650035	0.0022407086	0.013273836	0.093376264	0.02162043	-0.04717401	0.10246532	0.062450618	-0.0035104044	-0.15912332	-0.0279483	0.021710705	-0.0022093677
0.031568423	0.020656893	0.051219273	0.047978316	-0.006474837	-0.08837791	-0.028294427	-0.0372978	0.02056635	0.024567103	0.018965442	0.009487722	0.06818568	0.039112136	-0.0035914897	-0.009794869
-0.14691682	-0.01617066	0.20308046	0.11129034	0.043776486	-0.004248169	-0.048003487	-0.033909265	0.0070348447	-0.16713336	-0.0500285	-0.064669356	0.0034839697	0.0075906096	-0.12436472	-0.049634784
-0.12274993	-0.02775121	0.076355256	0.16752641	0.12651905	-0.0038369521	-0.08994225	-0.06489247	0.12470507	-0.12311569	-0.15231068	-0.10088774	0.14222981	0.08392315	-0.1637983	-0.14666009
0.03576278	0.030199062	0.06457519	0.12859981	-0.00603846	0.11456034	-0.1197181	-0.08619804	0.05234568	0.00052224746	-0.021986512	-0.060477264	-0.11802151	-0.11539646	0.09300969	-0.060429435
0.07389582	0.053021606	-0.020987622	0.05337144	-0.04233578	0.08459942	0.23605393	0.10779648	-0.16464855	0.05990798	0.082317635	0.17559274	0.046282273	-0.0729521	0.019606521	0.16501877
0.07865682	-0.015555237	0.08298773	-0.04371965	0.047288824	0.067143604	-0.059270922	-0.10200071	0.01284258	0.04005859	-0.060670953	0.02219439	0.04379212	-0.18514305	0.17101988	-0.036811765
0.11392672	-0.04282386	-0.069425836	-0.042834096	-0.0743818	-0.13108185	0.0643358	0.10905245	-0.06941817	0.017729381	0.09855931	0.103668615	0.0643513	0.006916548	0.018340278	0.10811258
-0.047813993	-0.0022641947	-0.046087913	0.07221516	0.023970338	0.057342816	-0.10569911	-0.107593514	-0.0132058095	0.006301989	-0.046009887	-0.036791433	-0.089800134	0.023428017	-0.06314221	-0.037125215
-0.07870743	-0.09114025	0.12438209	0.07895147	0.08424251	0.0036092782	0.02549435	-0.08194518	0.04618692	-0.055893317	-0.17247726	-0.05227962	0.039546523	0.076533824	0.077213705	-0.017086694
0.028740687	0.13957374	-0.0852484	-0.06161274	-0.08794756	-0.1170179	0.042216506	0.10834133	-0.11610838	0.21720839	0.050136942	0.034053504	-0.0735672	0.06300488	0.20819616	0.13372548
-0.056290705	-0.0037901704	0.1671426	0.04637882	0.156329	0.047962762	0.033226337	-0.15990329	0.088414386	-0.05275089	-0.11101348	-0.1308948	0.14203434	-0.003094178	-0.06757272	-0.038255345
0.0665346	0.18415011	0.054351825	-0.020342892	-0.036835905	-0.011279169	0.027696397	0.05283309	0.030773258	0.020694518	0.1638308	-0.06866512	-0.19806218	0.14531228	0.055332173	0.021650866
-0.12189964	-0.13261713	0.026874712	0.15831988	0.18999861	0.01668853	0.043901753	-0.1298489	0.20290396	-0.11033143	-0.122455396	-0.0010273617	-0.10715394	0.021342069	0.0827078	-0.11001335
0.034578346	0.047714047	-0.016724396	-0.00018697411	-0.12082911	0.08267012	-0.023013728	0.06148927	-0.04092803	0.06555171	0.057196103	0.055504825	-0.02389727	0.060990006	0.072407916	-0.0027704013
0.09875625	0.115470424	-0.043628816	-0.030585138	-0.06610995	-0.024198912	0.010691317	0.03598438	-0.07662916	0.10010745	-0.069465026	0.14304596	-0.066102885	-0.13857	0.09239824	0.022415355
-0.2003114	-0.011387132	0.15800524	0.02768062	0.16773897	-0.03409854	-0.013584515	-0.13401674	0.08318145	-0.09586351	-0.035966434	-0.068138346	-0.0020357415	0.08108314	0.022868983	-0.081288904
-0.018084956	-0.12025962	0.14839435	0.14067951	0.16057256	-0.005872029	-0.1679923	-0.14768508	0.20328419	-0.013541782	-0.17086516	-0.17043303	-0.09312634	0.032236107	-0.10496603	-0.18414018
0.015601855	-0.043265328	-0.006795032	-0.063720666	-0.055052333	-0.02519101	-0.043618996	0.12479133	-0.11435228	0.11759871	0.012082996	0.05629958	-0.12625918	0.09975173	-0.038412206	0.09316766
0.09408437	-0.009603551	-0.025156887	-0.020442521	-0.062819205	0.05402005	0.13632515	-0.013244942	-0.06809756	0.056930598	0.016434923	0.065022916	-0.014676958	-0.023042489	0.06949343	-0.01984522
0.18655592	0.018270226	-0.20203002	-0.13129197	-0.15296394	-0.16429763	0.2290466	0.13066666	-0.18305726	0.1740293	0.088501334	0.22412962	0.08315564	-0.052715894	0.079797	0.15247975
0.028725103	0.13563755	-0.012345557	-0.02680703	-0.0068968493	0.03739637	0.009627919	0.035868842	-0.00056789664	0.043705624	-0.002818521	0.128517	0.009150247	-0.008509463	0.036940206	-0.025791887
-0.11484324	0.023253778	0.10921572	0.2606779	0.26295176	0.2778752	-0.2577652	-0.23086451	0.24230544	-0.26691338	-0.15993893	-0.13365442	0.05907027	0.073619634	-0.024103547	-0.28349945
0.0060021295	0.0073731896	-0.04889086	0.05535815	0.00225901	-0.043287966	-0.031623404	-0.005074583	0.011624666	-0.044971645	0.07099497	0.02874773	-0.0026678024	0.018991187	0.029879536	0.08592447
0.014533557	0.07991314	-0.08484318	-0.008654517	-0.11352293	0.0036647602	-0.025221512	0.06603655	-0.07761815	0.0012299928	0.01098207	0.040677454	-0.11608264	-0.0009722833	-0.030001571	0.049799066
0.041332766	-0.10031653	0.012669976	-0.033467937	-0.06662038	0.03203745	0.043430664	0.10410334	-0.07190501	0.018199887	0.14459895	0.084354736	0.073331095	0.010875529	0.1651841	0.08810266
0.15389422	0.042732254	-0.07884198	0.053990897	-0.10508156	0.09532202	0.09170949	0.04034375	-0.029665744	-0.022146728	0.01972713	0.20358694	0.04634313	-0.04916849	-0.08755744	0.072678916
0.05555512	-0.043087292	0.15859236	0.024456803	0.04445108	0.04741314	0.05749599	-0.009098642	-0.0009206136	-0.057079524	-0.1695749	-0.08860914	0.029227233	0.04046617	-0.037754472	-0.040876985
0.000971162	0.11133271	-0.0741684	-0.03222082	-0.018681487	0.0033974668	-0.097666934	0.102669634	-0.018534364	0.023905123	0.0042883884	0.027924918	-0.043146964	-0.16813554	-0.02012719	0.041183498
-0.055942595	-0.10453873	0.120379955	0.0371508	0.0984395	0.17221735	-0.1558832	-0.04130336	0.22926143	-0.08740345	-0.11778192	-0.086435676	-0.16766426	0.10739677	0.07305334	-0.06689057
-0.11087909	0.033458635	0.08904081	0.08329263	0.08372882	0.026525889	-0.09183719	0.019234568	0.04553903	0.011159394	-0.101500675	-0.007258723	-0.008449077	-0.038297538	-0.010694637	-0.046321414
0.051402707	-0.1081202	-0.004851896	0.021010278	-0.027103586	-0.07919368	-0.17543827	0.0028612097	0.016073857	0.05697027	0.019473715	0.04476323	-0.01139993	0.108362935	-0.24179631	0.057811998
0.13922754	-0.02440427	-0.10441788	-0.110072285	-0.066553794	0.032502472	0.12948747	0.089033805	-0.086790524	0.073335856	0.12142866	0.06242077	-0.10486082	-0.009114223	-0.035543073	0.101015486
-0.1507066	-0.23188229	0.051171083	0.0840163	0.08635258	0.0009741646	-0.025923945	0.0085869515	0.035398558	-0.11659194	-0.04941234	-0.102740146	0.0010915764	-0.12410697	-0.11937045	-0.11677901
0.11255916	0.03964045	-0.019930765	-0.16248024	0.03167872	-0.023501357	-0.051019043	0.03206625	-0.044855572	0.15247023	0.03096769	0.031527773	0.15240987	0.05345466	0.050553568	0.04168753
-0.12228313	0.065748975	0.044076547	-0.03789645	0.018319208	0.08552112	0.038696826	0.029400056	0.012747536	-0.03763181	-0.1067398	-0.08401795	-0.058415044	0.08891527	0.006706694	-0.0011843215
0.0025372866	-0.1316517	0.020145193	0.042791054	0.04783035	0.00959295	0.12023991	-0.05189169	0.096795544	0.033015527	0.042383347	-0.11616987	-0.09479988	0.10112072	0.044780165	0.02407155
0.15274343	0.058993693	-0.1237117	-0.14903156	-0.18425429	-0.06387903	0.05602793	0.105577536	-0.102604866	0.13734037	0.07018705	0.1377429	-0.1152402	0.0010600375	0.009513315	0.13129377
0.20279765	0.15195939	-0.18484776	-0.21133761	-0.17866077	-0.04881145	0.1180997	0.15663406	-0.18162122	0.14588436	0.12137532	0.19929667	-0.18683119	-0.04083821	0.117409304	0.1412123
0.029712157	0.12372766	-0.11630365	-0.061340917	0.058088165	-0.109554045	0.014864628	0.08420503	-0.06323982	0.10507322	0.027696809	0.086290576	-0.09943877	-0.009595479	0.084562324	0.11725521
0.040080365	0.0026810756	-0.043827094	-0.069054775	-0.042272203	0.006608918	0.09284596	0.015898025	-0.03424014	0.072688505	-0.03144485	0.004552084	-0.1684558	-0.03832296	0.15849139	0.058640014
-0.022015965	0.0735803	0.09721947	0.076299876	0.12295726	0.05203819	0.09366332	-0.082615085	0.14763002	-0.17075089	-0.028921979	-0.11646252	0.07081256	-0.036863796	0.07886613	-0.1130071
-0.022332631	-0.09507316	0.014877873	-0.048484053	-0.04677491	-0.06446527	0.1815228	-0.016647203	0.05950419	-0.0062804404	0.0731284	0.055479847	-0.1516158	-0.013779861	0.13739201	-0.019396897
0.007834369	-0.048994813	0.01254144	0.083198264	0.03074157	-0.02538338	0.028088387	0.03301019	0.10298631	-0.0121764345	0.07438624	0.008259785	-0.07785066	0.023117678	-0.059249405	-0.06226718
-0.09811755	0.08798411	0.030459916	-0.11229693	-0.075076595	-0.035439942	-0.020816222	0.046687834	-0.08580779	0.071221225	0.02888973	-0.06438514	-0.07419983	-0.10254805	0.03848121	-0.008985115
-0.043629013	0.026134284	0.15966493	0.006441891	0.046883803	0.0048929243	0.0361623	-0.003978677	0.030043945	0.017378544	0.11680818	-0.0046140365	0.047761954	0.05255255	-0.0024245842	-0.010873132
-0.02773291	-0.021978289	-0.11512583	0.051399287	0.108410105	0.11081463	-0.18006057	-0.05140656	-0.007368347	-0.14025593	0.018862281	-0.08057452	0.05744318	-0.0046176324	-0.12413689	-0.0419892
-0.05100528	-0.05594874	0.1645309	0.19155893	0.16104998	0.13811861	-0.10137662	-0.08314809	0.19010542	-0.18720616	-0.10895825	-0.062131293	0.10816402	-0.15524879	-0.05166534	-0.124925636
0.013229083	0.06347085	0.027172316	-0.06367443	-0.06026186	0.15295878	0.011354893	-0.011066754	0.035175554	0.01685001	0.0128965415	0.08742423	0.08501331	-0.037213948	0.09374497	-0.04062637
-0.038626987	-0.09463502	0.026114164	0.014773516	0.010810499	0.1411236	-0.028901873	-0.05014355	-0.0029057958	-0.058083553	-0.06664639	-0.08198719	0.06600219	0.04753647	-0.06724937	-0.042081017
-0.095065445	-0.11099928	0.06553986	0.04416165	0.05724373	0.12267081	-0.040464062	0.018287579	0.012522326	-0.02243756	-0.01752303	-0.027535437	0.17159027	-0.09619255	0.058626503	-0.13171807
-0.026668102	-0.018149022	0.10855515	0.013842325	0.07334341	-0.021239068	-0.0739685	-0.009839701	0.011739875	-0.14237922	0.1306879	-0.14624351	0.028676935	-0.1129894	0.08278127	-0.08893675
0.019019393	0.019437006	-0.12301846	-0.089939766	-0.06846646	-0.02041977	0.24721046	0.09150713	-0.12704375	0.027814263	0.10938911	0.09002298	0.0401903	-0.083267175	0.08388803	0.09234337
0.057648756	0.006719967	-0.07409829	-0.060668413	-0.09362881	-0.011464289	0.1452211	0.090306215	-0.12702848	0.013342397	0.11685405	0.17363799	-0.064089656	-0.06511537	0.050873864	0.14547047
-0.053162232	-0.054401457	-0.026123494	0.104263484	0.05978324	-0.06885123	-0.14553253	-0.03077809	0.052342072	-0.01815143	-0.01924956	-0.084330216	-0.057719857	0.098615654	-0.053955883	-0.027069079
-0.03070962	0.053999517	0.030203592	-0.060290832	-0.05023967	-0.15845238	0.12392232	-0.016738715	-0.09569837	0.032176856	0.03051111	0.029131144	-0.011752326	-0.031285435	-0.06775691	0.090632915
0.033030692	-0.07094031	-0.16612507	-0.057029966	-0.10112791	-0.19242638	0.09580535	0.13764822	-0.18467085	0.013387832	0.15361416	0.10333463	-0.031352837	-0.03121269	-0.0765574	0.13178912
0.06525352	-0.027780322	0.015369661	0.064113215	-0.03288134	-0.04673394	0.08726088	-0.031786643	-0.02335205	0.08688547	0.0032617457	-0.007790496	-0.009760604	-0.095940664	-0.11297676	0.066886455
-0.088315845	-0.04148485	-0.10421484	-0.034710895	-0.1004697	0.113938354	0.031560868	0.14684816	-0.10199743	0.07852755	0.08949272	0.062891036	-0.030150773	-0.045799617	0.11554021	0.08031049
-0.07141163	-0.008950809	0.12400771	0.09878582	0.040781725	0.041067556	0.045269135	-0.06966637	0.0714556	-0.017947998	-0.077015586	-0.027546804	-0.08407162	-0.038582016	-0.014976116	-0.017628714
-0.06886518	-0.01891337	0.113727786	0.08969967	0.08151708	0.032077197	-0.0067113372	-0.14185216	0.010109286	-0.09849056	-0.10667985	-0.14045034	0.08465638	0.069975354	0.006006848	-0.07002973
-0.027708871	-0.09057382	0.021023413	0.17620875	-0.01368198	0.13733341	0.00010092691	-0.019470694	0.08420434	0.034803562	-0.03443797	-0.013741845	0.10710217	0.072076	-0.06955873	-0.07248862
-0.16995323	-0.09775013	0.045403138	-0.028817754	0.019718088	-0.0144832125	0.06210109	-0.06772707	0.06727413	-0.04722677	-0.11008805	-0.101367496	0.15103537	-0.1363793	0.14532547	-0.04714743
0.123976	0.06355791	-0.03541716	0.06750037	-0.0139452005	0.097190484	0.13046597	-0.024137156	-0.049197994	0.030342666	0.04101656	-0.006074772	0.10989262	0.015057202	-0.118649	0.09538303
0.103432916	-0.035238307	-0.10559276	-0.17217416	-0.022707034	0.029131735	0.04052208	-0.041920293	-0.028876942	0.038445443	-0.13393852	0.09147103	-0.16444051	0.037977625	0.07130515	0.10436277
0.094970345	0.089238524	-0.056141254	-0.02023815	-0.044923216	-0.01850066	-0.04161669	0.13260841	-0.051620033	0.0018594742	0.058316004	0.114704825	-0.0010797777	-0.17298983	-0.0063029593	0.022132706
